
      0   3650   3624      1
    1  0.1399344E+02  0.3517637E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2348588E+01
    1  0.1866437E+02  0.3076393E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2353912E+01
    1  0.1534742E+02  0.3440017E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2348355E+01
    1  0.2002076E+02  0.2998608E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2354045E+01
    1  0.1670309E+02  0.3362328E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2354279E+01
    1  0.2137611E+02  0.2920862E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2351296E+01
    1  0.1806021E+02  0.3284528E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2353916E+01
    1  0.2273065E+02  0.2843193E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2351420E+01
    1  0.1474588E+02  0.3647945E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2348868E+01
    1  0.1941723E+02  0.3206739E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2354407E+01
    1  0.1610023E+02  0.3570343E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2348689E+01
    1  0.2077441E+02  0.3128946E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2355175E+01
    1  0.1745570E+02  0.3492619E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2353943E+01
    1  0.2212988E+02  0.3051222E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2350139E+01
    1  0.1881274E+02  0.3414848E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2353649E+01
    1  0.2348391E+02  0.2973613E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2350784E+01
    1  0.1549849E+02  0.3778224E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2349893E+01
    1  0.2016972E+02  0.3337088E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2354230E+01
    1  0.1685384E+02  0.3700584E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2350362E+01
    1  0.2152689E+02  0.3259320E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2354992E+01
    1  0.1820944E+02  0.3622881E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2352278E+01
    1  0.2288275E+02  0.3181666E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2350349E+01
    1  0.1956563E+02  0.3545173E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2352771E+01
    1  0.2423696E+02  0.3104059E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2350982E+01
    1  0.1625079E+02  0.3908489E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2350084E+01
    1  0.2092204E+02  0.3467469E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2353412E+01
    1  0.1760665E+02  0.3830822E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2350096E+01
    1  0.2227850E+02  0.3389776E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2353432E+01
    1  0.1896259E+02  0.3753161E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2350869E+01
    1  0.2363449E+02  0.3312142E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2351916E+01
    1  0.2031855E+02  0.3675515E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2351919E+01
    1  0.2498969E+02  0.3234507E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2351946E+01
    1  0.1700278E+02  0.4038738E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2349752E+01
    1  0.2167460E+02  0.3597871E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2353022E+01
    1  0.1835874E+02  0.3961040E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2349639E+01
    1  0.2303064E+02  0.3520222E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2352862E+01
    1  0.1971516E+02  0.3883434E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2350731E+01
    1  0.2438660E+02  0.3442578E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2352525E+01
    1  0.2107135E+02  0.3805872E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2351787E+01
    1  0.2574243E+02  0.3364935E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2352561E+01
    1  0.1775402E+02  0.4168916E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2347138E+01
    1  0.2242721E+02  0.3728274E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2352316E+01
    1  0.1910961E+02  0.4091072E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2344134E+01
    1  0.2378300E+02  0.3650611E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2351607E+01
    1  0.2046729E+02  0.4013541E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2345938E+01
    1  0.2513900E+02  0.3572942E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2351330E+01
    1  0.2182442E+02  0.3936193E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2350005E+01
    1  0.2649525E+02  0.3495330E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2352175E+01
    1  0.1850394E+02  0.4298965E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2343052E+01
    1  0.2317990E+02  0.3858708E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2352642E+01
    1  0.1985806E+02  0.4220756E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2339746E+01
    1  0.2453474E+02  0.3780979E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2351347E+01
    1  0.2121852E+02  0.4143324E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2341044E+01
    1  0.2589065E+02  0.3703223E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2349939E+01
    1  0.2257752E+02  0.4066516E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2349091E+01
    1  0.2724785E+02  0.3625675E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2351223E+01
    1  0.1924855E+02  0.4428529E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2321064E+01
    1  0.2393126E+02  0.3989171E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2346890E+01
    1  0.2059910E+02  0.4349150E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2305392E+01
    1  0.2528370E+02  0.3911240E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2344558E+01
    1  0.2196512E+02  0.4272437E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2317181E+01
    1  0.2663987E+02  0.3833285E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2344090E+01
    1  0.2332583E+02  0.4197053E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2340622E+01
    1  0.2799963E+02  0.3755919E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2349666E+01
    1  0.1998477E+02  0.4557140E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2293795E+01
    1  0.2467529E+02  0.4120068E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2341850E+01
    1  0.2132000E+02  0.4475624E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2260495E+01
    1  0.2602330E+02  0.4041629E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2343091E+01
    1  0.2269797E+02  0.4400923E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2280763E+01
    1  0.2738148E+02  0.3963234E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2342954E+01
    1  0.2405253E+02  0.4329164E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2324877E+01
    1  0.2874878E+02  0.3886111E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2353678E+01
    1  0.2071798E+02  0.4684903E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2269747E+01
    1  0.2539006E+02  0.4252237E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2321283E+01
    1  0.2199574E+02  0.4598237E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2102150E+01
    1  0.2673284E+02  0.4172704E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2327207E+01
    1  0.2340699E+02  0.4529764E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2232125E+01
    1  0.2810083E+02  0.4093403E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2344738E+01
    1  0.2474210E+02  0.4465578E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2315240E+01
    1  0.2152963E+02  0.4805709E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2296452E+01
    1  0.2949058E+02  0.4016383E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2374588E+01
    1  0.2276276E+02  0.4709850E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2042504E+01
    1  0.2604153E+02  0.4386539E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2254708E+01
    1  0.2374504E+02  0.4633974E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.8918587E+00
    1  0.2737004E+02  0.4306422E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2332689E+01
    1  0.2876437E+02  0.4224441E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2365764E+01
    1  0.2539636E+02  0.4574388E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1111611E+01
    1  0.3021215E+02  0.4147039E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2444040E+01
    1  0.2252961E+02  0.4907582E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2298785E+01
    1  0.2482582E+02  0.4678503E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2384260E+01
    1  0.2373981E+02  0.4799911E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2082347E+01
    1  0.2654309E+02  0.4532813E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2400462E+01
    1  0.2791165E+02  0.4442460E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2327093E+01
    1  0.2933776E+02  0.4356033E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2349256E+01
    1  0.3084027E+02  0.4280094E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2506071E+01
    1  0.2371242E+02  0.4985026E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2137530E+01
    1  0.2484944E+02  0.4874665E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2102664E+01
    1  0.2847886E+02  0.4569451E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2167397E+01
    1  0.2601229E+02  0.4765318E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2379647E+01
    1  0.2985411E+02  0.4486830E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2221871E+01
    1  0.2719519E+02  0.4664524E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2448023E+01
    1  0.3127451E+02  0.4419965E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2352670E+01
    1  0.2604192E+02  0.4947155E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1842475E+01
    1  0.2500476E+02  0.5038804E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1703593E+01
    1  0.3016701E+02  0.4595263E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9037977E+00
    1  0.2933202E+02  0.4680417E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2048579E+01
    1  0.2719520E+02  0.4864175E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2144361E+01
    1  0.2829152E+02  0.4776217E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2214769E+01
    1  0.3163310E+02  0.4533398E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.9545449E+00
    1  0.2609345E+02  0.5073920E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.6272209E+00
    1  0.2715042E+02  0.5030568E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.1717145E+01
    1  0.3114809E+02  0.4641585E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2114714E+01
    1  0.2840080E+02  0.4966674E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2177732E+01
    1  0.3048168E+02  0.4774532E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2182394E+01
    1  0.2953127E+02  0.4880599E+02 -0.2000000E+02  0.0000000E+00  0.0000000E+00 -0.1000000E+01  0.2317327E+01
    1 -0.5074993E+02 -0.6189413E+01 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1367238E+00
    1 -0.4937581E+02 -0.5999619E+01 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.6686718E+00
    1 -0.4801793E+02 -0.5656179E+01 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1671396E+01
    1 -0.4673024E+02 -0.5178159E+01 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.3023144E+01
    1 -0.4529561E+02 -0.5015966E+01 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.4140925E+01
    1 -0.4354044E+02 -0.5307935E+01 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2915308E+01
    1 -0.4530078E+02 -0.3205726E+01 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.3098110E+01
    1 -0.4198399E+02 -0.5399215E+01 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2574957E+01
    1 -0.4355379E+02 -0.3553337E+01 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2750360E+01
    1 -0.4499025E+02 -0.1663255E+01 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2290673E+01
    1 -0.4046906E+02 -0.5438258E+01 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2442476E+01
    1 -0.4197955E+02 -0.3730864E+01 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2519030E+01
    1 -0.4348206E+02 -0.1931837E+01 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2425531E+01
    1 -0.4486632E+02 -0.1419754E+00 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2042083E+01
    1 -0.5074993E+02  0.6189413E+01 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1367242E+00
    1 -0.3896349E+02 -0.5457082E+01 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2384022E+01
    1 -0.4046322E+02 -0.3823870E+01 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2413532E+01
    1 -0.4195848E+02 -0.2117717E+01 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2394039E+01
    1 -0.4499071E+02  0.1355765E+01 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2071776E+01
    1 -0.4343879E+02 -0.3893774E+00 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2238996E+01
    1 -0.4937580E+02  0.5999615E+01 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.6686840E+00
    1 -0.3745917E+02 -0.5465227E+01 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2360092E+01
    1 -0.3896144E+02 -0.3874295E+01 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2367917E+01
    1 -0.4045523E+02 -0.2231812E+01 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2361824E+01
    1 -0.4530990E+02  0.2797915E+01 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2499149E+01
    1 -0.4348258E+02  0.1107871E+01 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2251899E+01
    1 -0.4194551E+02 -0.5597582E+00 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2292612E+01
    1 -0.4801794E+02  0.5656203E+01 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1671304E+01
    1 -0.4671507E+02  0.4373015E+01 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.1048349E+01
    1 -0.3595512E+02 -0.5467700E+01 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2353077E+01
    1 -0.3745990E+02 -0.3897078E+01 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2351332E+01
    1 -0.3895868E+02 -0.2298821E+01 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2351665E+01
    1 -0.4534037E+02  0.4110376E+01 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2648980E+01
    1 -0.4664717E+02  0.5505934E+01 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2298227E+01
    1 -0.4045063E+02 -0.6676869E+00 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2312844E+01
    1 -0.4356124E+02  0.2573351E+01 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2378048E+01
    1 -0.4195647E+02  0.9597063E+00 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2273374E+01
    1 -0.3445119E+02 -0.5468221E+01 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2351769E+01
    1 -0.3595779E+02 -0.3903451E+01 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2349088E+01
    1 -0.3746086E+02 -0.2330648E+01 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2348712E+01
    1 -0.3895745E+02 -0.7336527E+00 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2329475E+01
    1 -0.4045304E+02  0.8737740E+00 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2293008E+01
    1 -0.4505766E+02  0.5541364E+01 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2165740E+01
    1 -0.4357759E+02  0.4029624E+01 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2414508E+01
    1 -0.4197897E+02  0.2463948E+01 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2311650E+01
    1 -0.3294688E+02 -0.5468168E+01 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2352520E+01
    1 -0.3445520E+02 -0.3904853E+01 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2349117E+01
    1 -0.3596027E+02 -0.2340261E+01 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2345825E+01
    1 -0.3746141E+02 -0.7679926E+00 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2335838E+01
    1 -0.3895784E+02  0.8202178E+00 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2317074E+01
    1 -0.4045965E+02  0.2405872E+01 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2302687E+01
    1 -0.4351531E+02  0.5501493E+01 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2305477E+01
    1 -0.4198923E+02  0.3971068E+01 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2336436E+01
    1 -0.3144098E+02 -0.5467445E+01 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2357505E+01
    1 -0.3295169E+02 -0.3904954E+01 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2350676E+01
    1 -0.3445861E+02 -0.2342303E+01 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2345828E+01
    1 -0.3596124E+02 -0.7794443E+00 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2338993E+01
    1 -0.3746059E+02  0.7908555E+00 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2336497E+01
    1 -0.3895949E+02  0.2368262E+01 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2318085E+01
    1 -0.4046481E+02  0.3939982E+01 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2318587E+01
    1 -0.4197897E+02  0.5486822E+01 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2313247E+01
    1 -0.2993724E+02 -0.5468367E+01 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2347533E+01
    1 -0.3144653E+02 -0.3904360E+01 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2356369E+01
    1 -0.3295670E+02 -0.2342458E+01 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2346375E+01
    1 -0.3446075E+02 -0.7806351E+00 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2343455E+01
    1 -0.3596176E+02  0.7812067E+00 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2344353E+01
    1 -0.3746046E+02  0.2347584E+01 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2331964E+01
    1 -0.3896045E+02  0.3918577E+01 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2332942E+01
    1 -0.4046601E+02  0.5478988E+01 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2321986E+01
    1 -0.2843569E+02 -0.5467854E+01 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2351715E+01
    1 -0.2994402E+02 -0.3901852E+01 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2346869E+01
    1 -0.3145461E+02 -0.2341357E+01 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2344308E+01
    1 -0.3295969E+02 -0.7807276E+00 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2343934E+01
    1 -0.3446078E+02  0.7807518E+00 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2343814E+01
    1 -0.3595988E+02  0.2342093E+01 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2341048E+01
    1 -0.3745963E+02  0.3906422E+01 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2347560E+01
    1 -0.3896135E+02  0.5472784E+01 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2337628E+01
    1 -0.2693170E+02 -0.5467462E+01 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2355256E+01
    1 -0.2844490E+02 -0.3902541E+01 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2349101E+01
    1 -0.2995328E+02 -0.2339782E+01 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2339549E+01
    1 -0.3145857E+02 -0.7804620E+00 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2342990E+01
    1 -0.3295967E+02  0.7807380E+00 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2343964E+01
    1 -0.3445857E+02  0.2342405E+01 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2345469E+01
    1 -0.3595796E+02  0.3903985E+01 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2350462E+01
    1 -0.3745838E+02  0.5469065E+01 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2348826E+01
    1 -0.2542664E+02 -0.5467541E+01 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2354980E+01
    1 -0.2694072E+02 -0.3902260E+01 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2358763E+01
    1 -0.2845330E+02 -0.2340198E+01 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2336572E+01
    1 -0.2995769E+02 -0.7801559E+00 -0.1300000E+02  0.0000000E+00  0.0000000E+00  0.1000000E+01  0.2341406E+01
