
   98138.5078       2080.47485       39165704.0      -10704316.0       19837.3848      -6.86836720       1.03748823E+10   47535608.0      -966576.688       19674.7324      -40476.5312       1603.37646    
  -39163540.0       10704482.0       92011.5156       2136.80566      -5111.32812      -2.33671546       1108580.75      -19890.5000       1.03747942E+10   47536340.0       55498.6875       1663.96252    
  -5700.49609       38.5950737      -3941.03906      -56.0023994       83373.6016       3541.52734       10039.5938       58.3559265      -131520.219       578.822693       1.70813338E+10   4.03749299E+09
   609888.875      0.639089048       63.1528778     -0.930645704       22561.3477      -1.25089046E-02   1316.01379     -0.851516366       2657879.50      0.636320889       6076.50537      -2.93812656    
   34879.5430       1.17496574       635904.188       2.99794173       20700.0234       2.83430028       2972193.25     -0.115345642       396821.625       2.75113916       7303552.50      -1.26278281    
   530189.438       1.95663834       44.5708694     -0.814258695       6910.72412      -2.07470393       654.517761      0.252953857       2155362.00       2.03447366       3201.76904       1.50399959    
   8249302.50       1832336.25       692.790039      -70.1149673      -24.7303581      0.381050974      -47342.0352      -708.182373      -37908636.0       8225614.50      -3027.19531      -8.71853352    
  -623.835938       73.2378311       8249795.50       1832332.88       2018.63513     -0.483161330       37913752.0      -8225608.50      -39617.6602      -703.813110      -1797.60156       7.53611898    
   142.618042       6.23582071E-03  -636.935181     -0.277072787       24200576.0       3264.09424      -6493.23340       6.61138153      -5481.32520      0.881011367      -216276.625      -2142.38867    
   99718.1562       527.959167       38818336.0      -8255761.50       19653.6152      -2.38084030       1.03888486E+10   38344492.0      -966886.875       7564.31885      -42911.1250       130.919724    
  -38816172.0       8255780.00       93502.9062       545.718323      -4982.33447      -2.65295953E-02   1109997.12      -7577.40527       1.03887247E+10   38344484.0       56241.0625       527.942200    
  -5711.91406       35.5703239      -3944.65234       8.53307819       85156.9531       1538.17883       10333.3750       3.98288202      -130490.688       336.715363       1.76012677E+10   3.49521997E+09
   555938.375      0.648478806       51.9961891     -0.221047953       5730.92529     -0.701334655       1169.82043     -0.196784794       2450296.25      0.652880013       1282.63330      -1.89554572    
   29379.2012       2.32566237       850789.812       2.92706776       16695.0469      -2.75979757       3836527.25     -0.194668919       381613.969       2.92637658       7147722.50     -0.253836274    
   366188.094       1.33816099       39.6518517      0.224124700       2183.77539       4.81205322E-02   755.066162     -0.585877120       1461466.38       1.24253428       602.867798       3.11622953    
   8376034.50       1699023.12       733.363281      -61.8389702      -24.1097832      0.579019845      -48192.9922      -717.750854      -37504356.0       7830752.50      -2969.34375       21.0421906    
  -667.499756       65.6098633       8376526.00       1699021.38       2018.67090      -1.20222020       37509440.0      -7830767.50      -40429.0898      -713.788391      -1727.46875       21.7603378    
   144.476318     -0.301672757      -639.045288      -1.40677029E-02   24228310.0       2718.98877      -6553.00537       1.72153044      -5405.61230      -2.21653891      -219323.641      -1366.85645    
   101095.891       191.573639       38448900.0      -7807872.00       19811.8027      0.526337743       1.04008212E+10   36922800.0      -965613.438       4731.36182      -41680.6719       3.10854578    
  -38446768.0       7807867.00       94902.7109       197.177155      -4986.00977       3.05932355       1110570.88      -4635.31592       1.04007260E+10   36922656.0       54397.6875       447.227448    
  -5759.42188       19.8858891      -3919.72070       14.8493347       86664.2344       1886.79553       10067.9219      -145.615265      -129708.719       615.478149       1.78057667E+10   3.83689216E+09
   252027.625       2.34826136       38.4348526       1.07642066       14163.4473      -1.70675647       1116.54675      0.492599249       1258957.38       2.44772172       931.578674      -1.32721949    
   7353.44629       2.93901420       378757.312       2.87908602       25887.7012      -2.06311297       1626106.50     -0.219428033       214885.016       2.83333683       15308170.0       6.11579120E-02
   648025.375      0.319218099       39.3314323      0.199221730       2972.17651      -1.50660169       605.525391      -2.31755352       3141565.25      0.286403477       806.701721      -2.48439240    
   8360313.50       1558920.75       748.774902      -1.45140207      -24.7086372     -0.353610605      -48325.7266      -1254.46973      -37794592.0       7367724.00      -3048.92188      -10.7254047    
  -680.981934       2.99358392       8360810.00       1558923.62       2018.10022      -2.47291470       37799704.0      -7367729.00      -40561.6953      -1262.67456      -1787.64453       4.94989872    
   144.594482     -0.179293185      -639.552979     -0.150798857       24255404.0       1399.23926      -6568.47461      -1.63834798      -5512.34961      -2.09068322      -221324.969      -2169.83154    
   101897.422       1219.72729       38723772.0      -7312502.00       19757.4180       4.63606596       1.04090819E+10   35121036.0      -969940.500       11148.7793      -41857.5469      -241.349152    
  -38721580.0       7312486.50       95618.2031       1213.63110      -4942.92383     -0.895714700       1112338.00      -10966.6846       1.04089774E+10   35120844.0       56891.5625       1038.32764    
  -5761.50391       5.01467371      -3975.48242      0.539756775       87138.8203       2472.73730       10197.3281      -132.985321      -130463.906       836.236877       1.76525210E+10   3.81396352E+09
   638094.000       2.73540902       31.7306728      0.330117583       67182.8984      -1.43060887       775.913391       1.20993102       3079424.50       2.75079846       1971.99023     -0.908293664    
   67783.8203      -1.57018721       199774.859       2.34388137       70331.8516      -1.66512918       919165.938     -0.787619054       256039.703      -1.93772924       22943262.0      -3.76774408E-02
   674181.250      -6.98508322E-02   19.5935402      0.477271587       44935.9102      -1.93091512       812.602173      -1.75131464       3243225.25      -5.10474406E-02   1344.60620      -1.18415737    
   8520091.00       1137231.88       754.418945      -31.2840443      -23.3597813     -0.659240782      -48656.1172      -377.050415      -37205280.0       5419710.00      -3067.17969     -0.853001237    
  -684.134277       31.0670757       8520588.00       1137230.88       2018.85303      -2.28619170       37210404.0      -5419708.50      -40913.8555      -386.028870      -1956.01367       1.98827386    
   145.081421     -0.209756315      -641.728394     -0.377783448       24282592.0       130.394028      -6678.77490      0.239364833      -5463.10547     -0.586706638      -222413.141      -1572.62732    
   102297.562       480.044403       38152284.0      -5407887.50       19693.7227       2.37828231       1.04209838E+10   26170244.0      -972365.312       5623.63721      -42538.6250       54.8693123    
  -38150088.0       5407890.50       96036.5781       480.191284      -5115.99707      -2.88811636       1116154.25      -5544.88574       1.04209050E+10   26170124.0       56025.7500       333.892517    
  -5861.35156      -2.14073586      -3952.48047       3.09115791       87478.1328       1007.95410       9630.51562      -12.5374041      -131002.250       681.542480       1.76963502E+10   2.85157709E+09
   838773.250       2.72170210       35.7329025      0.185125664       58503.7891       2.30663633       659.985596       1.17137396       4054275.50       2.74312854       1406.72058     -0.672699094    
   176528.984     -0.441797197       94554.7969     -0.669959068       58073.3633       1.36337984       432461.562       2.27024841       828767.312     -0.412238926       27712524.0     -0.275236636    
   886911.812     -0.432959914       6.54189920     -0.344415635       34004.3359       1.73540866       394.049286      -2.16590285       4299768.50     -0.426579326       272.947296       1.94529092    
   8720206.00       1106231.62       767.315918      -25.5249519      -23.2496262     -0.839034796      -49042.0312      -211.271072      -36371420.0       5393645.00      -3124.82812      -15.7025557    
  -695.075195       24.7924862       8720696.00       1106231.75       2017.71179      -1.45667052       36376548.0      -5393653.50      -41331.8086      -223.672211      -1859.53125       10.8226318    
   146.613281      0.247029930      -642.154480     -0.426888496       24303204.0       933.110718      -6579.16113       2.13454866      -5405.01758       1.66520405      -224272.453      -501.187347    
   103008.344       201.578262       37351952.0      -5373126.00       19617.3340       7.86765766       1.04322744E+10   26441026.0      -975350.938       2847.06592      -41372.2656      -46.6686287    
  -37349760.0       5373128.00       96713.7812       195.133621      -4920.68848      -4.34371138       1118967.00      -2772.98315       1.04321823E+10   26440946.0       56802.1875       392.768677    
  -5891.70703      -11.4035797      -3962.41406       18.3109932       88582.7656       400.294159       10264.7031      -103.603889      -130704.906       569.051880       1.80647813E+10   2.73690880E+09
   585321.125       3.03843856       26.7486553     -0.115530789       8403.41504       1.84907568       404.871277       1.59264529       2905315.75       3.09841657       990.656738      0.496762663    
   227402.859      0.763122022       403954.531       2.77752566       26863.0762       1.35773396       2088833.50     -0.331397414       1118415.50      0.725260615       21820978.0     -0.223813191    
   676875.812     -0.627463520       9.73975849      -2.36883998       17295.5977      0.479509979       215.331650      -2.76721907       3395553.75     -0.629795611       992.858032       2.38331532    
   8860828.00       1546170.00       769.659180      -21.8438168      -22.2804890     -0.548758447      -49607.3750      -398.416321      -35821408.0       7743382.50      -3076.76562      0.975845039    
  -697.460205       20.8025608       8861332.00       1546171.88       2019.06238      -1.39237440       35826572.0      -7743402.50      -41863.4062      -416.363098      -1869.49414      -7.16169024    
   146.395264       4.53062505E-02  -644.978699     -0.962247491       24321692.0       1024.40198      -6671.27197       5.43416119      -5449.33203      0.724926651      -225844.547      -601.330933    
   103733.367       81.5277557       36818984.0      -7645630.50       19679.3965       7.26518345       1.04414700E+10   38401908.0      -972353.125       2312.86768      -41334.5625      -213.038055    
  -36816796.0       7645616.50       97473.1641       73.7482529      -5057.71631      -2.91814137       1117177.62      -2235.84985       1.04413993E+10   38401872.0       56767.8125       698.147461    
  -5865.33984      -22.9260788      -3941.45312      -1.75686324       89387.7109       871.134888       10027.7344      -127.729118      -131309.156       927.305603       1.81355725E+10   2.94066688E+09
   581971.688      -1.26926279       53.7274818      0.625541389       6299.38623       1.98424220       507.516113       2.98381376       3062262.00      -1.29426575       1461.38672      0.267359793    
   184710.547       1.98993731       1045501.75      -2.97302032       17870.0645       1.37966883       5370429.00      0.178156570       866256.500       2.02510786       2970007.25     -0.145785168    
   602107.750      -1.54328048       29.2533474      -2.08779502       14379.0449      0.634286463       448.594818       1.55640101       3152333.50      -1.52276993       703.846436       2.05184317    
   8494070.00       1628241.62       770.031738      -114.643616      -21.7428627      0.265526354      -49490.5117      -272.138092      -37825544.0       8301977.00      -3120.50000      -19.6807003    
  -696.707031       117.984772       8494558.00       1628241.75       2018.49170      -1.57595992       37830704.0      -8301980.00      -41735.1641      -274.419128      -1812.74023      -36.7352066    
   146.591675     -0.301055163      -646.315674      -1.32450354       24339042.0       617.986145      -6613.66016       7.26673508      -5450.31934      -1.27730131      -226878.891      -1032.67004    
   104009.922      -60.2418900       38806612.0      -8187018.50       19775.3691       8.38850594       1.04377825E+10   41790848.0      -978691.625       4149.11377      -41216.2031       5.05703497    
  -38804460.0       8187013.00       97715.0781      -48.9352303      -4929.07178       2.12944174       1120937.38      -4126.66260       1.04377221E+10   41790780.0       57969.8125       375.206268    
  -5839.35156       46.9884682      -4025.57227      -38.4929199       89652.7500       865.027039       9494.56250       54.4708481      -131469.844       1129.45605       1.79969270E+10   2.57140531E+09
   625942.625      -1.29113865       30.4541550      0.994725049       8656.23535       1.47621512       154.055222      -2.38507104       3315157.50      -1.29507995       1083.09583       1.56527841    
   81252.7266       2.82621670       793035.688      -3.09574699       4663.99072      0.735920072       4197617.00       5.98765686E-02   444544.062       2.73071909       2828423.25      -1.06537461    
   549258.188      -1.86455321       18.4638157      -2.60779262       8211.69434       1.82489073       483.138489       1.94593871       2942446.50      -1.83725274       907.405579      -1.19630063    
   8612584.00       942977.438       810.902832      -79.7693253      -21.2963142     -0.129036650      -49951.1289       198.284286      -37367408.0       4994965.50      -3057.87500       5.20052624    
  -737.943359       82.5755539       8613084.00       942978.062       2018.80200      -1.48752034       37372492.0      -4994965.50      -42203.2500       198.893677      -1927.76367      -15.2729816    
   147.048950     -0.139920965      -647.974182     -0.669219911       24354968.0       283.157288      -6686.01611       3.77400303      -5604.16992     -0.647805750      -227873.625      -424.726440    
   104681.156      -273.374390       38372112.0      -4802882.50       19663.0156       7.35042906       1.04458762E+10   25424088.0      -977740.188       371.428894      -40692.2344       46.5768318    
  -38369964.0       4802878.50       98355.6875      -265.144623      -5028.27051      0.872057199       1123160.38      -338.465515       1.04457574E+10   25424074.0       56096.0000       392.847015    
  -5859.57812       33.9966202      -4102.33008       10.1194925       90237.0391      -3.32945633       9486.23438       32.0307884      -131998.000       978.108826       1.82366597E+10   1.99526579E+09
   436913.188      -1.37822556       53.4837646      0.232226267       13361.5107      0.958976507       151.898346       1.17697048       2387398.50      -1.19622791       2322.68018       2.97877336    
   34116.8594      -2.10642529       422535.188       3.06227803       12658.4961     -0.658260047       2520839.00      -2.79417485E-02   277866.500       2.28678799       9229406.00      -1.08475946E-02
   343382.531      -2.10696769       36.6095200       2.61035872       12860.6230      -2.83325505       271.949371       2.29213881       1982109.25      -2.19580340       3348.55420     -0.137729064    
   8719681.00       824490.000       817.614258      -81.9766464      -21.3717289     -0.499436319      -50247.9883       333.063354      -36971764.0       4625942.00      -3063.39062       73.2956009    
  -745.441650       83.7752838       8720174.00       824493.000       2018.75281      -1.85383880       36976908.0      -4625977.50      -42517.3906       320.587585      -1896.07422      -8.24613094    
   147.026978      -7.75856972E-02  -647.825134     -0.537182927       24369084.0       394.163483      -6697.69531       2.89965868      -5465.43945     -0.437771738      -228965.062      -233.197525    
   105142.633      -320.445496       37963992.0      -4245053.00       19612.5293       9.87019157       1.04533238E+10   23785012.0      -980579.688      -1412.16333      -41691.6250       32.0704575    
  -37961760.0       4245033.00       98766.6094      -317.832886      -4986.69092      -1.77397549       1122706.00       1523.86121       1.04532224E+10   23784870.0       58041.0625       669.322266    
  -5866.70703       49.6810532      -4079.66602      -1.19857609       90746.5469      -270.390747       9986.67188      -118.853470      -132201.969       1640.52014       1.83225078E+10   1.90170432E+09
   471833.188      -2.04471803       122.879440      0.891902685       148161.812      0.599208593       3553.08276      0.603422523       680845.312      0.295412004       33088.4883      -1.71995604    
   121000.445      -1.27520967       256676.125      -2.31972647       81900.8125     -0.620774567       4223273.00      0.879523396       1072069.38       2.93174267       23876164.0      -2.09862256    
   527594.188      0.390004486       222.175201      -1.38940156       114626.703      -1.88151944       3175.52734      -2.98344946       1371139.25      -1.76470017       27519.4434       2.10591865    
   9052031.00      -181537.844       918.160156      -27.5583344      -19.6283092       2.67324758      -51121.2266       4133.70312      -36057884.0       510889.219      -3256.67188       393.265137    
  -841.162354       30.6603546       9052527.00      -181543.969       2018.82434      0.236169890       36062984.0      -510813.062      -43336.4922       4033.01465      -1797.17578       99.2671432    
   146.672363      -3.65855545E-02  -648.928711     -0.535201728       24380316.0       258.677826      -6685.20312       4.05381060      -5466.97852      0.428692073      -230236.094       198.131027    
   106150.141      -219.765381       36357772.0       944259.375       19532.1582      -1.32960093       1.04628869E+10   2597564.00      -976399.250      -22260.8066      -41709.7344      -512.416321    
  -36355580.0      -944219.438       99774.7344      -205.633728      -5043.48047       15.0995932       1121256.00       22812.4297       1.04627620E+10   2598025.25       56156.1875       1634.50110    
  -5803.29297       164.482422      -4066.36719       141.640610       90971.6406      -10706.8936       9065.98438      -1279.71570      -133793.406       1110.46765       1.91617556E+10  -1.29570355E+09
   694002.688      0.822285116       113.808731      0.489125371       10709.6123       2.07397461       768.535583       3.10622811       3427140.50      0.920576751       2224.77612      -1.86589849    
   57468.5117      -3.11228466       98539.4531       1.73241782       4526.79492      -2.29045105       400827.156      -2.30118179       314608.344       2.57940674       26173082.0     -0.240159467    
   607155.438       1.68761885       13.4994965       2.53484964       9003.03809      0.696939230       689.795654     -0.465470165       2800351.75       1.58296001       532.644043       2.77612400    
   8917637.00       951551.438       821.012695      -3.91176891      -20.6961117     -0.385945618      -50666.3359      -617.997925      -36205988.0       4705168.00      -3172.75000      -65.7043304    
  -745.431152       6.58406258       8918134.00       951549.688       2016.89832     -0.515713155       36211124.0      -4705157.50      -42935.7266      -596.733337      -1864.75195      -30.3581657    
   147.274902      -9.56931487E-02  -649.077332     -0.600479543       24385458.0       311.206451      -6643.31689       2.61496329      -5395.04785     -0.644844651      -230765.047      -508.480408    
   105808.031       203.270691       37200232.0      -5011983.50       19672.6562       3.68521690       1.04646973E+10   24814378.0      -982643.000       3903.00269      -42947.5312       178.970871    
  -37198036.0       5011986.00       99475.4688       206.547882      -4979.74854      -2.21208572       1124467.25      -3973.44922       1.04645827E+10   24814272.0       56622.3125       182.300964    
  -5895.23438      -146.104004      -3994.12891       22.0671177       91545.9062       1298.40088       9557.60938       51.7703743      -131391.125      -1129.22778       1.86801070E+10   2.34144922E+09
   455227.250      0.811248004       61.2238693      -4.96557839E-02   4191.64893     -0.500219882       277.177307      -2.51226735       2137778.00      0.740098655       123.813972      0.328825057    
   61518.0625     -0.161654323       411147.156       2.84071827       6904.52832      -1.49700856       2110065.25     -0.251129895       444389.781      0.405624241       11499105.0     -0.519222081    
   562239.375       1.11440051       66.1719971       2.16316366       6194.92627      -2.24910975       524.933228      -1.21143007       2908282.25       1.09237790       927.470337     -0.642804563    
   9024846.00       914237.000       813.605469      -2.60443616      -20.6459789     -0.293657094      -50803.3125      -324.739410      -35709392.0       4849292.50      -3055.22656      -61.7605095    
  -738.236084       3.44284630       9025331.00       914238.500       2016.50415     -0.774992228       35714548.0      -4849306.50      -43050.0781      -315.422638      -1817.36914      0.269457996    
   148.133545     -0.103689663      -649.015686     -0.648453772       24393648.0       281.558563      -6698.82520       3.39216018      -5352.56348     -0.578738153      -231557.328      -279.924774    
   106097.039       65.2502518       36730924.0      -4856592.50       19608.6445       4.72352076       1.04711127E+10   25802908.0      -982234.875       1416.50842      -42669.9688      -76.8297348    
  -36728728.0       4856585.00       99751.0547       65.1080933      -5163.41699      -1.51921403       1128253.38      -1452.18506       1.04709919E+10   25802794.0       57363.2500       221.047943    
  -5854.53125      -22.1904221      -4014.40234      -22.7274151       91946.7578       704.950745       8863.07812      -18.9143372      -131863.781      -387.377960       1.87881492E+10   2.15752934E+09
   379309.594       2.19744253       84.9265289     -0.605367005       5076.86279      -1.93159282       225.698471       2.21559405       1929715.62       2.32520938       1168.09558      -3.15803499E-03
   42690.2734       2.36240888       1039342.25       3.02639127       715.644104       3.10132051       5696057.00      -9.49591920E-02   252631.078       2.18501353       3079913.50     -0.496061236    
   273570.594      0.353354454       179.341980       2.19079542       2703.48145      -2.20485759       1136.60938      -1.07625484       1463034.00      0.358702838       823.518494      -1.01611674    
   8920909.00       1455432.12       777.325684      -146.780914      -19.7709236     -0.209603682      -50692.2969       42.4457054      -36388928.0       7984623.00      -3026.57812      -13.1135664    
  -703.072021       147.787460       8921412.00       1455431.50       2015.34155      -2.60860801       36394092.0      -7984623.00      -42933.4023       46.3307991      -1814.52539      -19.6445904    
   148.281494     -0.143008381      -650.897522      -1.48474038       24400874.0       145.706833      -6826.29297       8.44072247      -5428.05664     -0.728214681      -232191.688      -507.349548    
   106158.656      -517.251221       37392080.0      -7829097.00       19627.1699       14.5251236       1.04708311E+10   42973324.0      -985650.312       606.479370      -42224.8125      -113.419983    
  -37389876.0       7829104.50       99821.2188      -527.479919      -5054.87354      -1.14589429       1130530.50      -550.967712       1.04707226E+10   42973248.0       56883.6875       300.434326    
  -6009.39453      -45.6326599      -3964.07812      -18.9150467       92221.5859       670.995911       9193.20312      -50.1903572      -131790.969       31.9874897       1.87493356E+10   2.24272794E+09
   478160.969      -3.13005662       169.689896      0.359145582       3171.32129      -2.86704922       746.678101       3.13746500       2788564.25      -3.04473925       825.824402      0.143162578    
   23734.7227      0.667338014       395944.312      -2.83608484       3142.99634       1.03365207       2320827.25      0.347900629       38755.1055      0.366785616       2668096.75     -0.415720612    
   621510.312       1.78453811E-02   246.033081       2.95889235       1552.72668       2.71359825       1111.96729     -0.542485118       3596940.50       5.27547561E-02   368.801270     -0.986542284    
   8872177.00       719585.812       854.946777      -220.815445      -19.4564381     -0.559154332      -51159.4062       852.879150      -36792236.0       4071847.25      -2892.48438      -8.00571156    
  -782.977051       223.570938       8872681.00       719585.500       2015.36426      -1.81014597       36797412.0      -4071839.00      -43464.0859       871.127625      -1928.69922      -14.7986794    
   148.645020      -3.28175388E-02  -650.011658     -0.581991315       24407894.0       100.880890      -6679.07471       3.89752674      -5504.17676     -0.204668328      -232699.203      -325.981201    
   106811.250      -1082.39062       37762328.0      -3893358.50       19507.3418       9.95243835       1.04717865E+10   22058122.0      -984135.562      -4384.77539      -42593.5156       60.3069954    
  -37760128.0       3893356.00       100425.312      -1074.56226      -5062.91455      -3.13683701       1130080.12       4319.53516       1.04716698E+10   22058092.0       58761.1875       247.529190    
  -5810.56250      -34.4142342      -4043.75977       8.14359093       92466.4688       339.016907       8944.40625       36.1330910      -130627.688       11.3533525       1.87612037E+10   1.71098829E+09
   275430.594       2.84080887       227.090546      0.603801847       3050.11255       1.06348515       937.887329       3.10539770       1653010.00       2.99057460       128.095062       1.70237267    
   23240.7852      0.982378721       25352.2617      0.434437811       2991.73901      0.147554249       246271.172      0.316535175       111538.125       2.17944217       9516722.00     -0.143581912    
   311261.750     -0.238674730       347.800507      -2.56339502       2576.06592       2.09709954       1481.15479      0.168439627       2009701.50       2.78902031E-03   197.791702       2.32526159    
   8990068.00       610667.062       899.295898      -259.994110      -18.8424549      -1.70478129      -51382.3828       1130.22375      -36281732.0       3674717.75      -3086.65625      -3.09746861    
  -825.256592       261.318420       8990567.00       610666.688       2014.52649      -2.87987399       36286880.0      -3674723.50      -43665.7422       1140.10938      -1806.65625       4.67896318    
   149.019043      -3.33995000E-02  -650.919617     -0.268593758       24414920.0       118.190346      -6785.22559       3.02043486      -5481.77637     -0.317676991      -233308.125      -190.738922    
   107248.594      -1329.41174       37211328.0      -3333301.00       19450.8770       15.5528841       1.04776049E+10   20094638.0      -984701.875      -6153.77686      -42695.5781      -53.1458549    
  -37209132.0       3333298.25       100881.375      -1328.62048      -5018.02979      -9.22317219       1129274.50       6136.93701       1.04774595E+10   20094606.0       57077.3750       251.194641    
  -5973.89453      -15.5621252      -4088.54102      -17.5969467       92753.0078       273.716248       9264.54688       47.4532433      -130912.094       106.931816       1.89092147E+10   1.71174630E+09
   212448.609      -3.06707931       178.966110      -1.45140183       3988.89380     -0.363220185       760.377380     -0.962589204       1132568.25      -2.40163493       586.319519       1.76406109    
   127602.289       2.13524985       305247.906       1.23493123       4673.54932      -1.14163113       677249.250       3.06765890       559843.500       1.92764783       10357765.0     -0.126314998    
   225319.500      -1.87705398       316.552307       1.01478231       566.225525      -2.67013979       1985.06970       1.84707868       93940.3359       1.81719005       544.904907       2.45105839    
   9035459.00       692721.500       796.620605       137.609299      -18.4366512      -1.86339986      -51975.6445      -296.457886      -36307684.0       4067664.50      -3058.67188      -32.7141991    
  -723.798096      -151.600449       9035970.00       692726.625       2015.03833      -2.24008346       36312860.0      -4067719.25      -44235.3594      -306.827576      -1837.35352       17.1676331    
   148.349854     -0.166724950      -652.455383      -8.71282890E-02   24421596.0       26.6249199      -6883.31299      0.304081112      -5431.83984     -0.943978548      -233822.422      -324.319611    
   106943.266       1002.39716       37062720.0      -3814482.75       19491.1328       12.5198374       1.04801516E+10   22503130.0      -982003.625       2017.93005      -43158.8906      -248.755905    
  -37060532.0       3814451.25       100546.797       921.968445      -5024.73340      -10.3507204       1126648.38      -1926.97754       1.04800276E+10   22502772.0       57523.3125       227.067917    
  -5895.00391      -9.79759312      -4109.70508      -1.27468455       92991.6953       272.868500       9338.15625      -81.7789536      -131128.438       359.343109       1.88983624E+10   1.81195750E+09
   186263.844      -2.14870501       161.439636       1.74874413       8565.24121      -1.72663891       729.862915      -1.94750166       1193361.50      -1.83847690       834.398010       1.85758352    
   57398.9570      -2.66876864       268270.469       2.77134061       2617.85132      -1.36378396       1228141.88     -0.248555318       246563.312      -2.44241285       1204643.75      0.733430684    
   259003.422      -1.30467463       184.558350      -1.31707013       7611.20117     -0.406709254       566.245911       1.27483416       1338158.12      -1.36629796       613.948303       2.53737044    
   9074771.00       643076.812       927.760742      -105.278099      -18.4156590      0.952546775      -51833.0312       475.403656      -36026896.0       3266883.00      -2898.91406      -8.22706985    
  -851.636230       109.609688       9075270.00       643077.500       2013.40308       1.73095298       36032152.0      -3266887.50      -44089.2656       474.124146      -1862.82422      -18.6345558    
   149.082397     -0.106970415      -653.847290     -0.711546600       24425064.0      0.456279516      -6854.98975       2.63035083      -5466.82129     -0.430349320      -234308.562      -172.637024    
   107822.758      -513.630676       36921504.0      -3550185.25       19495.1367      -9.39508915       1.04831775E+10   18099628.0      -986179.250      -2362.74561      -42040.8281       108.402313    
  -36919320.0       3550170.50       101445.484      -497.130798      -4892.61230       5.18785954       1130434.88       2408.96411       1.04830781E+10   18099564.0       56489.9375       182.943375    
  -5831.69141      -31.6801567      -4074.89062      -4.94757175       93243.9453       173.132294       9037.54688       26.5236378      -131277.375       21.3531284       1.89437071E+10   1.40797005E+09
   187271.016      -2.78224921       110.435440       1.98785865       15061.2588      -2.50858784       699.414246      -1.28882337       804815.062      -2.35971475       619.549438      0.872471809    
   71880.6719      -1.61962867       263498.156       2.64424825       4941.83643       2.17371511       1228160.50     -0.412398577       424244.219     -0.466376781       2322036.75      -2.08782768    
   199083.844     -0.872923374       114.133972      -1.83889484       8934.16602      -2.95988727       692.591187      0.983415663       572375.688     -0.658495784       982.735718      0.801978409    
   9146555.00       782375.312       940.748047      -67.7958450      -18.5949192      0.944273770      -52020.9961       532.026917      -35626640.0       3872134.75      -2968.15625      -109.081490    
  -865.181396       74.7395172       9147058.00       782373.438       2012.90076      0.748836339       35631848.0      -3872139.75      -44278.0938       540.241516      -1872.31055      -43.8032188    
   149.770996      -9.26555321E-02  -654.802063     -0.898277044       24430728.0       80.2190094      -6781.81250       3.61266756      -5593.26562     -0.610837996      -234743.234      -173.857605    
   108136.391      -360.203400       36598652.0      -4362268.00       19531.6191      -4.21644974       1.04879288E+10   21706568.0      -988305.250      -2985.88892      -42483.9375       136.696274    
  -36596496.0       4362281.50       101705.359      -329.798370      -5005.07373       5.14793158       1129333.00       2979.53101       1.04877957E+10   21706536.0       57900.4375      -249.003128    
  -5932.87109       4.30256414      -4060.33984       18.0674801       93465.0859       25.2306366       9228.82812      -75.7416077      -130070.812       390.205078       1.90530273E+10   1.45659200E+09
   63419.8672      -1.91694367       104.221870       2.17306066       8025.74561      -1.29654157       355.714691     -0.999706924       333002.469       2.98745728       474.016846       2.95204115    
   98145.0156      -8.50830451E-02   258238.922      -2.74659038       13124.8291       1.91138709       1065532.75      0.309298486       482659.812      0.206816316       1347564.88     -0.147545934    
   285137.125       1.50686102E-02   69.3646545      -1.15880716       13535.2822      -1.91898167       323.861877       1.78219318       1284941.00      0.222833484       969.801575      0.892538726    
   9006933.00       851407.625       912.776855       88.4358902      -18.2978134       1.01707637      -52104.7227      -235.994171      -36355080.0       4568987.00      -2812.99219       47.6195793    
  -841.374512      -87.5663528       9007425.00       851409.312       2012.71545      0.299851000       36360276.0      -4569009.50      -44351.2969      -244.132111      -1851.02930      -5.06178665    
   150.561401      -3.63131277E-02  -654.147949      -1.13662934       24436670.0       45.3541260      -6754.01660       5.58460999      -5445.69922     -0.298584074      -235158.781      -247.655762    
   108158.578       582.556335       37459932.0      -4788752.00       19556.7852      -1.83946383       1.04862290E+10   25792874.0      -987539.562       1744.34473      -42886.1250       4.21856833    
  -37457776.0       4788744.00       101716.562       579.246399      -5014.26172       5.74435520       1130347.25      -1652.89294       1.04861020E+10   25792752.0       55549.7500       710.694885    
  -5822.51562      -21.4259071      -4067.05469      -10.5967140       93722.4922       15.4282560       9238.12500       6.56455946      -131438.750       258.990448       1.90328320E+10   1.46565491E+09
   192457.594      -2.74357176       29.7439461       2.70615673       34598.8477       1.25195777       214.990768      0.918106794       969059.250      -2.86544394       2050.98511      -1.52088380    
   45290.9844       1.25018609       38355.7461      -2.16248512       7270.91357       1.52450597       322168.812     -0.557678461       463841.531       3.10999727       700948.125      -3.13467479    
   34627.1641      -1.18393540       16.6924820      -1.90876412       29453.7598     -0.890761375       273.777130      0.213986337       191478.078      0.334249198       1940.59741       2.23956943    
   9085029.00       479857.312       886.935059       18.6405792      -18.3049183       6.15031086E-02  -52094.7852      -24.5640316      -36200412.0       2613875.50      -3002.10938      -37.6841049    
  -813.187256      -17.1952724       9085521.00       479855.875       2012.32898       8.18131305E-03   36205584.0      -2613871.75      -44405.9453      -26.6862965      -1874.00977      -25.6313934    
   150.463501      -5.25456332E-02  -654.400879     -0.525063872       24443348.0      -3.77895761      -6856.64844       3.36205745      -5499.29102     -0.171361476      -235551.859      -71.6494217    
